240;730;10;393380;107410;33930;222880;24960;242860;35450;291480;209080;4920;10180;7940
236390;107410;300;244450;227940;242860;390670;35450;286940;231430;326460;314160;228400;227520;214420;338540
234140;377160;365590;391220;329430;9200;271590;22370;22300;243470;12220;12120;22380;241540;50130;202170;29800
227300;244210;313160;270880;24010;313010;284160;220260;263280;252530;324310
48700;344760;107410;33930;314700;311310;307880;72850;203770;333950;48720;430440
48000;15700;338050;388420;211400;318430;204240
208650;313690;242640;200260;24200;35140;267550;242700;209000
367500;374320;72850;236430;102500;242640;40300;249230;17450;243930;211420;335300;22330;265300;204030;7520;12810;40390
301520;280790;317470;214190;393420;299360;342200;252490;335330;214420;293540;506140;285920;449140;313990
325610;364360;214950;222750;4700;394360;4760;34030;10500;244450;221380;203770;201270;232890;302510;227520;300080;4780
235540;10090;32800;355180;550;272470;239140;232090;243930;49540
389430;442080;258700;261430;376570;109600;339280;39120;290140;304030;287920;200210;368750;290730
236850;281990;394360;3910;4700;25890;310470;8930;203770;42960;363150;375450;392470
232090;550;311210;239140;235540;238430;1250;355180;500;274940;224260;10090;287290;21690;383150;352460;222480;202970;208200;10680;49540
244850;383120;285920;227680;346110;387990;333950;211820;238240;346010;332500;20500;268650
386360;570;339280;246280;730;207230;310380;427270;235340;339610;227520;214190;277950;6370;336520
225540;271590;206420;8190;332310;55230;12210;243470;265930;301910;20500;259080;346010;9480;12120;12200;12220
220240;322920;223100;34870;13520;252490;253710;19900;304930;10680;371660;2400
346900;363970;492800;426000;393530;385770;459820;402840;462930;383080;239820;428690;452780;493370;380360;70400;247020;361280;414730
323470;442080;109600;335300;278080;349040;418340;234670;24200;331600;272510;385730;240460;243950;322520
200510;268500;223830;65980;243970;276810;48220
230230;291650;228280;346940;257350;240760;300550;234650;373420;321960;325600;281640
322330;383120;219740;108600;268750;239140;307880;242760;105600;251570;265550;346110;282070;298630
33930;730;107410;240;48700;393380;222880;242860;65790;35450;24960;300
272350;230410;369200;227700;730;218230;235600;51100;212630;293540;291480;209870;382850;202970
270880;227300;313160;241560;24010;263280;284160;220260;9930;252530
220200;2870;236150;403190;17390;367450;329130
221380;222750;287450;4700;105450;232890;266840;325610;375450;47410;354640;17480;336510;33350
274170;219150;40800;397980;204630
212680;249050;364420;239350;234390;113200;248820
236110;65800;238960;570;246280;239220;339280;302270;235340;427270;201790;210770;389570;466910;444640;334230;246420;214360;306020;438680;482920;357780;221540;102600;305260
313160;413150;227300;270880;4000;324310;24010;313010;107410;220260;263280;255710;282560;284160;289950;252530
261030;339340;287290;319630;429570;330840;250320;207610;330830;376870;237850
240760;230230;346940;300550;234650;239840;268870;237990;223830;38400
319630;261030;429570;330830;237850;330840;207610;421050
359320;275850;8500;2870;236150;2820;290300;17390;404410;212070;24720;201310
244160;287450;6000;32470;245370;266840;204880;281610;281990;267980
383870;258520;221910
207140;252950;261180;245490;94400;242550;204300;312530;362610;306350;414920;239450;296470;212480
442080;389430;323470;258700;261430;212500;376570;356330;109600;39120;332070;290140;39210;438040;306130;9900;207230;24200;295550;298160
205100;8870;242640;238010;239160;368500;7670
231430;394360;236390;222750;64000;244450;25890;375450;105450;326460;318020;305260
219740;322330;264710;234390;294100;268750;242760;211820
35450;240;236390;393380;107410;300;33930;222880;244450;242860;227940;447820
251570;252490;239140;221100;295110;322330;374040;299740;108600;237870;265550;346110;344760;241540;250400;242760;280790;278970;250340;307880;280520;378100;314700;486360
427520;356040;383120;264710;366220;233450;294100;346110;403190;332500;24010;304730
55230;271590;206420;225540;49520;8190;261640;265550;301910;9480;113400;12120
233450;255710;427520;304730;239820;57690;294100;313010;403190;48240;23490;344850;423580;2700;24780;361280;33350;496460;248610
204360;278080;42910;314410;291550;247950;238460;242550;238370;113020;239070;331670;473650;249990;397460;447850;457940;473620;296470;457930;486340;339470
222880;730;218620;107410;24240;10;359550;240;33930;35450;393380;242860;291480;236370;209080;24960;4920;115300;10180;447820;209160
307780;45760;242700;261180;311730;310950;237110;245170;376300;424280
219990;238960;200710;272470;215530;225640;239220;345180;400170;344750
294100;219740;427520;233450;356040;383120;264710;346110;403190;239820;282070;282560;248390;423580;230190;264140;289950;2700;280520;247020;361280;329130
262060;276810;296050;317820;226620
371660;220240;322920;264710;275850;242760;253710;19900;304930;10680
310950;307780;45760;242700;261180;376300;245170;237110;311730;383980;411370;388750
2870;281990;220200;359320;290300;236150;275850;2820;8500;404410;294020;261470;201310
238460;204360;42910;312990;242550;252950;620;204300;335240;35720;206190;271570;268240;356200;35700;444480;397700
316010;255420;291410;256410;257730;205890;213850;410380;232450
250320;261030;110800;330840;207610
255420;316010;256410;257730;205890;213850;410380;293260
291480;730;440;273350;359550;240;272350;393380;10180;203290;222880;227940;286940;218230;342200;51100;333930;273110;299360;225840;369200;209080;391460;390670;500;42700;209870;382850;209160;202970
311690;250900;242680;247080;384490;248820;343100;314410;269210;414580;319180;302010
219640;437220;333930;730;274940;225600
227940;236390;291480;730;203290;286940;300;218230;342200;51100;390670;35450;375450;70000;227520;298240;262410;338540;382850;270150;305260
245620;255710;375910;232890;57690;23490;310470;313010;39680;48240;363150;245470;262280;24780;42960;33350
213670;353270;265610;11450;224060;223470;12810;12200;221260
227700;230410;272350;304930;113400;224600;355840;298240;218230;337950;293540;259080;242720;319150;382850
393420;252490;301520;280790;304930;366220;299740;346110;387990;344760;437220;278970;214420;250340;335330
359870;39140;372360;39150;251150;292120;345350;377840;351970;294860;282900;347830;292140;441830;351710;253940
344760;252490;48700;366220;314700;290080;307880;237870;251570;393420;333950;327070
333930;440;219640;299360;355840;382850;730;337950;218230;394230;291480;391460;369200;209080;242720
1250;550;232090;10090;355180;239140;224260;238430;500;274940;383150
437220;219640;304930;299740;337950;239140;349700;252490;393420;355840
20920;292030;17450;20900;242640;204030;330840;243930;265300;312780
291550;204360;45760;261180;424280;383980;204300;312990;94400;249990
258970;200710;249990;238960;215530;272470;239070;247950
209650;311210;10180;209870;202970;730;218230;7940;209160;203290;337000;302510
236870;287700;243470;33230;311560;242640;368500;203140;311340;289650;201870;15100;48190;50130;202170;65930
241560;270880;24740;47870;310560;271590;44350;252950;220260;9930;263280;234630;292410;320300
289650;236870;311560;241930;208480;242050;242640;33230;201870;368500;15100;48190;235600
335300;374320;236430;367500;323470;40390;40300;242640;265300;249230;7520;211420;292030;243930;48720
394230;440;261640;49520;273350;333930;99810;730;8980;299360;310380;366440
201810;337000;8870;350080;311210;10680;379720;204450
203770;48700;236850;25890;4700;394360;310470;8930;42960;325610;4780;363150;245470;48720;392470;39680
39210;442080;258700;261430;306130;212500;215080;39120;345350;268420;292140;372000
363150;105450;394360;245620;236850;203770;48720
265550;206420;322330;251570;55230;250400;239140;287290;329430;360170;301910;115320
224600;365590;230410;227700;316390;9900;355840;337950;293540;349700;218230;8980;504490;9200
211420;374320;236430;367500;335300;40390;40300;242640;265300;292030;7520;243930
8870;205100;201810;337000;238010;350080;377160;7670;220
226840;364360;8930;65980;228260;378720;297000;232050;289130;276810;321960;203630;48220;281640;290340;289520
266840;221380;244160;287450;251060;222750;105450;9450;232890;297000
274940;232090;219640;322920;238430;550;1250;10680
224540;4000;250340;299360;299740;252490;302830;335330;304930;385830
391540;335670;331470;376870
289130;8930;65980;226840;228260;378720;226860;232050;276810;208140;321960;203630;48220;98200;286120;238910;290340;289520
22370;377160;234140;257510;9200;22300;22380;22330;8980
234630;244210;241560;310560;226580;284160;255220;44350;9930;263280;47870;370240;223670;282350;391040;244930;286570;408760;320300;306350;252530;324310;8600
339610;386360;380600;407250;730;252950;370240;282350;220260;255480;506140;240460
620;261640;257510;4000;35700;32440;8980;400;238460;438640;317400;427730
213850;316010;255420;256410;257730;410380;293260;236690;290340
265930;4000;225540;332310;284160;387990;220260;346010;20500;8190
273110;224260;355180;225840;391460;433350;291480;319150;10090;42700
241540;377160;234140;329430;299740;108600;221100;301640;251570;295110;360170;22300;239840;356040
203160;391220;287700;243930;24980;203140;302510
244450;394360;236390;325610;231430;35450;222750;64000;251060;34030;447820
351970;372360;292140;359870;340170;345350;377840;272510;349040;441830;23310
109600;238960;389430;323470;442080;258700;261430;9900;376570;39120;332070;304030;212500;438040;226320;306130;427270;113400;24200;290140;215280;356330;295550;298160
201270;222750;214950;4700;364360;394360;4760;8930;34030;10500;325610;4780
201790;236110;65800;49520;210770;302270;306020;102600;427270;29800;42910;11450;246420;214360;296490;299260;12710
438040;442080;261430;212500;263540;376570;215080;109600;339280;39120;235340;506140;47410;383030;482920;290730;298160
242920;232890;310470;403190;255710;33350;39680;496460
407510;258700;268420;495910;99900;295550;277950;226320;207230
44350;241560;234630;24740;47870;212480;252950;223670;255220;9930;370240;282350;244210;391040;310560;286570;226580;240460;292410;375900;306350;232910;324310;8600
370240;339610;222750;234630;44350;252950;255220;431240;282350;220260;255480
43110;337000;287390;286690;377160;214490;350080;9200
363680;216890;9450;245370;15620;4570;242570;20570;4580;281610;56437;449140;55150
250400;265550;299740;108600;239140;349700;251570;295110;360170;304930;221040;278080;21690;329430
383080;363970;346900;426000;492800;459820;393530;385770;452780;402840;493370;462930;466170;449680;385240;403740;414730
10500;364360;394360;214950;325610;201270;4700;251060;4760;34030;42960;4780
226320;238960;407510;109600;99900;246280;239220;24200;339280;207230;9900
330830;261030;319630;376870;207610;237850;429570;232790;330840
299360;301520;333930;224540;273350;730;218230;214420;335330;394230;291480
306130;39210;442080;304050;356330;212500;40300;109600;39120;304030;22330;215280;7520
214490;238320;287390;286690;10680;49540;43110
242760;275850;322330;219740;371660;305620;264710;313120;239140;251570;307880;383560;378100;486360
223670;44350;234630;310560;232910;226580;252950;255220;9930;391040;286570;375900;306350;8600
271290;440;209870;730;218230;342200;369200;293540;338180;267920
407250;252950;378120;339610;407120;375960;236690;380600;506140;244930;240460;366760
20900;374320;292030;20920;288470;249230;242640;204030;330840;243930;265300;17450;40390
218230;272350;291480;227940;227700;333930;209650;299360;271290;224600;382850;730;342200;51100;369200;310380;298240;209870;6000;202970
292120;359870;39140;228300;292140;39150;251150;345350;243930;23310;377840;24980;441830
377840;359870;351970;292120;39140;372360;39150;251150;373420;345350;347830;292140;441830;351710;23310;265610
282350;339610;370240;222750;234630;730;44350;251060;252950;220260;236690;385730;240460;255480
113200;250900;212680;249050;239350;234390;248820;384490;467960;242680
209000;208650;313690;242700;24200;200260;35140;267550;224060
57690;255710;233450;245620;375910;23490;310470;313010;24780;48240;304730;245470;2700;39680
265300;374320;292030;72850;236430;241930;367500;20920;335300;211420;20900;40390;242640;249230;7520;243930;40300;288470;257850;388410;107100
249230;292030;236430;241930;367500;335300;20900;265300;40390;242640;204030;40300;243930;102500;288470;22330;7520;12810
290080;346110;304050;344760;383120;263540;366220;374040;314700;307880;317470;333950;280790;361800;297810;430440;474750;327070;287920
242050;289650;33230;311560;241930;208480;242640;201870;368500;15100;48190;311310;326410;512470;3920
427270;570;386360;236110;201790;339280;109600;39120;277950;376570;235340;239220;389570;65800;302270;444640;246280;438680;6370;102600;336520
239820;233450;304730;245470;294100;313010;220260;346900;255710;344850;247020;273770;361280;289930
238430;550;239140;221100;232090;1250;274940;355180;500;224260;226700;349700;383150;352460;251170
282070;274290;305620;294100;298630;322330;356040;211820;211400;376870;260230;246620;496300;467960;2400;338050;477290;292620;214560;360640;474750;247020;357280;342580;487220;453980;447850;435530;454930;335670;357900;339470;233740
373420;291650;230230;228280;325600;276810;377840;257350;365360;238750
428690;426000;47890;313010;220260;433340;346900;255710;431240;331670;247020;487220;453980;385240;363620;394690;447850;339470
264710;275850;219740;427520;294100;371660;242760;237870;346110;313120;17390;305620
210770;201790;65800;202970;261640;236110;273350;730;302270;8980;214360;306020;275670;299260;221540;102600
375450;4700;105450;221380;394360;227940;8930;236850;242860;231430;4780
12210;271590;225540;8190;9480;12220;12120;20500;307690;301910;50130;202170;318220
375910;245620;57690;313010;255710;403190;310470;271240;48240;281610
239220;238960;236110;226320;200710;99900;49520;215530;427270;219990;65800;302270;444640;438680
281610;244160;363680;204880;375910;9450;245370;32470;281990;290790
204300;207140;242550;252950;291550;238460;113020;271570
346940;291650;230230;240760;39140;234650;300550;237930;237850;268870;253940
263280;227300;270880;313160;241560;234630;244210;310560;284160;324310;220260;9930
226700;221100;295110;316390;299740;337950;238430;355840;319150
200710;238960;219990;258970;239220;272470;215530;225640;65800;302270;239070;247950;32800;345180;400170
244210;227300;234630;263280;24740;310560;284160;255220;44350;9930;391040;244930;286570;226580;408760;292410;362610;252530;422100;324310;8600
385770;363970;346900;492800;380360;414730;493370;393530;462930;383080;452780;402840;383030;329110;375460
302830;224540;316390;355180;391460;335330;304930;433350;349700
102500;241930;367500;40390;242640;249230;40300;7520;204030;225640;243930;388410;32800;312780;322520
393530;363970;346900;383080;385770;492800;459820;414730;493370;380360;402840;462930;452780;482920;407750
272510;323470;411830;45760;349040;418340;234670;252950;311730;331600;351970;225600
330840;261030;250320;20920;20900;292030;429570;207610;319630;330830;237850;376870
237930;346940;39140;228300;107100;300550;243930;234650;237850;337000
238090;63380;34870;730;301640;235600;203140;212630;305260
47890;4000;428690;332310;2700;313010;387990;220260;48720;255710;218680
56437;363680;364360;9450;15620;4570;20570;55150;4580
380600;339610;407250;24010;314160;238960;332070;253710;220260;244930;240460;255480
403190;220200;427520;233450;294100;242920;375910;423580;356040;253250;329130
346010;265930;367450;332310;244850;285920;284160;387990;333950;225540;285010;473520;275470;361190;284950;491250;473630;485220;467370
383120;275850;105600;211820;244850;322330;427520;294100;290080;237870;238240;227680;332500;313120;17390;252470;289950;268650;383560;24720;285920;449140;329130
208580;17450;6000;17460;32430;6060;32370;6020;24980;228280;32470
225840;4000;273110;316390;355180;265630;349700;291480;433350;224260;317400;466910;385830;262410;270370
374040;105600;346110;304050;251570;290080;317470;237870;366220;297810;211820;332310;280790;361800;227680;268650;253250
236690;364360;407250;282350;216890;293260;242570;213850;276810;247000;321960;375960;246620;48220;248570;255480;286120;360640;272890;233840;314970
304030;304050;389430;109600;306130;290140;258700;261430;263540;376570;356330;39120;268420;287920;8500;326410;512470;212500;327070;295550;298160
220;8870;70;362890;7670;290930;400;283390;17300
253030;252950
238370;261640;49520;285160;252950;204360;42910;242640;12810;39120
376870;261030;330830;391540;282070;429570;330840;237850;207610
332500;427520;244850;275850;238240;366220;346110;360170;211820;383120;265590
249050;212680;113200;239350;234390;364420;247080;467960
310380;570;386360;8500;4920;730;218230;394230;212070;339600;214190;6370
226860;8930;65980;281990;289130;3910;208140;298050;204880;252450;282210;228260;378720;261470
288470;292030;20900;40300;204030;249230;265300;243930;11450;12200;12710
210970;257510;219890;258520;306760;433340;405950
282440;10;350280;338170
208090;338180;230410;224060;209870;242720;252950;113400;346120
239030;214340;285010;473520;284950;405950;427780;467370;274290
313120;242760;264710;333950;383120;275850;346110;305620;278970;387990;289950
349040;323470;272510;411830;45760;418340;234670;449800;281690;311730;331600;351970;225600
249130;285160;313690;405310;214510;32440;438640;267530;332310;267550;224060
410320;41070;206420;49520;261640;49540;394510;267920
282560;313160;289950;294100;2700;313010;24780;220260;255710
301910;271590;49520;243470;206420;225540;55230;12210;8190;265550;224060;9480;223470;259080;11450;12200;12220
311340;287700;236870;33230;311560;242640;203140;243470;12120;204100;235600;50300;24980;65930;416170;212630
293260;255420;213850;236690;256410;257730;247000;290340;404770;205890;262280;317820;378720;216890;200170;233840;314970
23490;245620;57690;310470;313010;24780;233450;39680;255710;245470
232890;221380;245620;266840;242920;105450;310470;313010;325610;47410;48240;287450;354640;336510;496460
242700;208650;307780;310950;209000;45760;24200;200260;35140;237110;245170;383980;376300
290300;2870;236150;275850;359320;2820;404410;201310
234650;230230;240760;346940;237930;300550;268870
260230;282070;387290;261570;257510;211400;486820
57300;238320;282140;268050;354140;332800;388090;218640;382300;319510;108710
391040;244210;234630;310560;232910;44350;8600;223670;408760
32370;208580;291650;6000;32470;17460;32430;6060;6020;17450;257350;24980
17390;220200;383120;264710;359320;332310;24720;232810
335240;317470;389570;339280;363970;346120;246280;265630;252950;238460;466910;449630;482920
4700;364360;8930;214950;325610;236850;221380;203770;201270;10500;375450;394360;310470;4760;34030;4780;300080;42960;3910
20500;243470;225540;12210;8190;284160;271590;244850;265930
322500;730;63380;292620
45760;307780;310950;291550;272510;349040;242700;261180;237110;376300;245170;234670;311730;383980;411370;264200;388750
382120;257510;35700;387290;105600;211820
452780;492800;459820;363970;380360;493370;393530;385770;402840;462930;346900;414730;383080
233250;32470;15620;261470;386070;40100;9420;290790;281990;268870;368750
9900;230410;224600;109600;442080;99900;261430;212500;376570;39120;226320;339600;8500;404410;24200;215280;268420;212070;368750
248820;250900;311690;239350;212680;234390;268750;314410;113200;364420;247080;241600;269210;434650;200210;242680
394510;252950;410320;261640;249990;42910;271570
50130;271590;234140;12210;12220;12120;202170;307690;236870;204100;318220;308000;50300
241600;239350;248820;364420;233980;252410;236090;271640
389570;335240;466910;252950;339280;236110;363970;265630;427730;39120;427270;326460;506140;334230;306020;482920;346120
261570;260230;256290;236090;387290;329380;283640;218680;486820
39120;389430;442080;39210;109600;438040;306130;427270;304030;238370;9900;389570;356330;261430;212500;263540;339280;332070;376570;113400;200210;24200;290140;268420;99900;295550;287920;298160;258700
8190;271590;243470;225540;55230;12210;301910;20500;332310;265930;259080;9480;12120;12220
105450;221380;363150;266840;375450;232890;222750;287450;394360;231430;48240;318020;4580;354640;17480;40100;336510;33350
311310;48700;3920;242050;251060;326410;390670;268650;512470
104900;261640;24240;322920;70000;730;8980;346110;319150;504490;4920
384490;311690;364420;239350;247080;113200;314410;473650;487220;449220;453980;447850;457940;473620;457930;486340;339470
239160;205100;337000;238320;242640;368500
376570;389430;442080;109600;438040;427270;304030;9900;258700;261430;212500;39120;268420;8500;24200;394690
312530;242550;261180;252950;312990;274190;207140;296470;298520;327030;370770;414920;239450
294860;251150;351710;359870;460120;405900;282900
321960;297000;364360;230230;226840;281640;23310;289130;276810;236690
326460;389570;236390;298240;214420;231430;327030;370770;485220;233840
257850;107100;265300;250760;243930
237110;307780;45760;242700;261180;310950;424280;248570
113400;271590;55230;227700;208090;9480;39120;242720;109600;12220;259080;214190;212070;394690;11020
332310;225540;265930;47890;346010;17390;8190;285160;250340;405310;374040;313690;214510;249130;32440;387990;438640;267530;12200;24720
65800;236110;201790;210770;200710;249990;42910;302270;239220;427270;214360;221540;102600
298050;226860;245370;65980;32470;208140;252450
40800;274170;250760;205230;219150;357280;264200;397980
10090;550;63380;235540;1250;42700;273110;350080;355180;232090;391460;70000;301640;115300;500;10180
221910;383870;221260
6060;208580;32370;438640;6000;32470;6020;392050;65930
251060;266840;244450;10500;282350;311310;222750;64000;394360;65790;34030;220260;246620;47410;228400;318020;300080;390670;424830;17480;307350;491250;338540;449220;371390;457940;313990;486340
368500;205100;236870;289650;242050;239160;311560;241930;208480;242640;33230;15100;201870;48190
302270;236110;201790;210770;65800;238960;49520;239220;200710;427270;246420;214360;306020;438680;221540;102600
8980;377160;261640;49520;394230;22370;620;210770;104900;41070;99810;9200;224600;22380;22300;233270;366440
369200;230410;272350;271290;218230;209870;337000;333930;730;342200;51100;291480
203140;287700;236870;311340;311560;238090;242640;203160;235600;204100;212630
220260;4000;413150;227300;270880;313160;241560;339610;265930;370240;282350;239820;428690;263280;47890;380600;282560;222750;730;107410;251060;313010;252950;314160;246620;24010;248570;245490;431240;334230;398680;320300;289090;361190;284160;473650;289950;369040;313340;360640;360650;262410;491250;247020;342580;487220;449220;453980;252530;253650;447850;375950;473630;324310;255260;457940;473620;457930;357900;486340;339470
223470;213670;233130;99810;12200;301910;341940;224060
282880;339800
70000;104900;322920;10090;730;227940;346110;319150;350080
113020;218620;24240;252950;249990;204360;204300;269210;369040
235600;365590;218620;63380;24240;243470;272350;238090;311340;203140;34870;242640;212630;289650;236370;65930
375960;378120;407250;407120;252950;236690;370090
329050;220440;281690;235460;243930;322520
268050;108710;339340;238320;57300;287290;304240;354140;21690;254700;218640;222480;319510
208480;289650;242050;368500;311560;241930;242640;33230;201870;15100;48190
48240;255710;233450;245620;57690;375910;105450;232890;310470;313010;271240;24780
280790;346110;304050;301520;393420;317470;237870;374040;314700;290080;251570;506140;407530;361800;263540;297810;366220;391730;482920;287920;293540
204880;281990;244160;281610;4920;226860;245370;32470;261470;65980;386070;208140;290790;9420
236370;261640;393380;6000;222880;359550;730;500;49540;235600;392050;202970
304240;222480;268050;286690;339340;254700;287390;301640;287290;429570;316790;2600
355840;304930;221100;227700;333930;437220;224600;226700;316390;299740;349700;337950;391460;224260;433350;51100;335330;9200;287920
301640;63380;241540;238090;304240;222480;10090;355180;550;239140;287290;221040;339340;21690;254700
15620;364360;363680;56437;233250;216890;9450;55150;4570;20570;4580;268870;265590;242570
394310;233740;356040;343100;280320;385730;322850;240460;247020;463180;361280;417910;255260
349700;304930;239140;295110;437220;224600;250400;302830;225840;355840;355180;238430;337950;224260;286940;265630;391460;253710;433350;382850;316390
259080;225540;8190;113400;271590;355180;227700;301910;293540
310470;236850;245620;203770;242920;57690;375910;23490;232890;4700;48240;313010;42960;39680;245470;300080;25890;271240;336510;4780;392470
331600;323470;272510;349040;411830;278080;418340;234670;281690;449800;345350;385730
202170;50130;271590;234140;12210;12220;12120;307690;236870
506140;280790;317470;389570;482920;407250;301520;438040;339610
314160;380600;222750;236390;107410;220260;212070
325600;291650;373420;228280;230230;272470;257350
342200;301520;291480;227940;271290;218230;369200;209870;203290;730;51100;293540;214420;298520;267920
251730;238750
208140;65980;281990;289130;226860;298050;204880;3910;252450;282210;368750
297000;226840;321960;251150;266840;276810;281640
